1,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1728333312.110418,"1.5.5 (6765397 - Nov 15 2022 15:51:03)","1.7.4 (c5a4a6b)","1.2.14 (d74aea4 - Nov 15 2022 15:48:49)"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852264.384412,"ipv4-event",4,1,1,1724852264.384412,1724852264.384412,20,64,"192.168.52.5","192.168.52.6"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852264.384412,"tcp-event",37648,502,12,0,0,0,1,1,0,0,0,1,1
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852264.384494,"ipv4-event",4,1,0,1724852264.384412,1724852264.384494,20,62,"192.168.52.6","192.168.52.5"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852264.384494,"tcp-event",502,37648,10,0,0,0,1,1,0,0,0,1,0
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852264.384512,"ipv4-event",4,1,1,1724852264.384412,1724852264.384512,20,52,"192.168.52.5","192.168.52.6"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852264.384512,"tcp-event",37648,502,0,0,0,0,0,1,0,0,0,1,1
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852265.384511,"ipv4-event",4,1,1,1724852264.384412,1724852265.384511,20,64,"192.168.52.5","192.168.52.6"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852265.384511,"tcp-event",37648,502,12,0,0,0,1,1,0,0,0,1,1
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852265.384557,"ipv4-event",4,1,0,1724852264.384412,1724852265.384557,20,62,"192.168.52.6","192.168.52.5"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852265.384557,"tcp-event",502,37648,10,0,0,0,1,1,0,0,0,1,0
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852265.384572,"ipv4-event",4,1,1,1724852264.384412,1724852265.384572,20,52,"192.168.52.5","192.168.52.6"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852265.384572,"tcp-event",37648,502,0,0,0,0,0,1,0,0,0,1,1
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852266.384637,"ipv4-event",4,1,1,1724852264.384412,1724852266.384637,20,64,"192.168.52.5","192.168.52.6"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852266.384637,"tcp-event",37648,502,12,0,0,0,1,1,0,0,0,1,1
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852266.384699,"ipv4-event",4,1,0,1724852264.384412,1724852266.384699,20,62,"192.168.52.6","192.168.52.5"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852266.384699,"tcp-event",502,37648,10,0,0,0,1,1,0,0,0,1,0
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852266.384716,"ipv4-event",4,1,1,1724852264.384412,1724852266.384716,20,52,"192.168.52.5","192.168.52.6"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852266.384716,"tcp-event",37648,502,0,0,0,0,0,1,0,0,0,1,1
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852267.384766,"ipv4-event",4,1,1,1724852264.384412,1724852267.384766,20,64,"192.168.52.5","192.168.52.6"
1000,3,"/home/ubuntu/puzzle-endpoint-detection-and-response-main/mmt//pcaps/impact_traffic.pcap",1724852267.384766,"tcp-event",37648,502,12,0,0,0,1,1,0,0,0,1,1
